First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
6cd4cf1a7a19b35c87f9c123ecf390b700d4bec8,Fix typos in samples,zhiliangxu,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6cd4cf1a7a19b35c87f9c123ecf390b700d4bec8
8f7d995508df0c4466b3ebc1bfbe1d215ce43565,Added Entity Framework Core backed IXmlRepository with tests and sample (#303),dansward,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8f7d995508df0c4466b3ebc1bfbe1d215ce43565
223a2fed973bcdba94e4aee3393759f27a071998,Don't intercept clicks for links that open in external frames #1352 (#1354),cores-system,https://api.github.com/repos/dotnet/aspnetcore/git/commits/223a2fed973bcdba94e4aee3393759f27a071998
201c058b9379b584317b912a4928a83ad7b569bf,Fix TestWebSocketConnectionFeature that CancellationToken is not working (#2906),vicancy,https://api.github.com/repos/dotnet/aspnetcore/git/commits/201c058b9379b584317b912a4928a83ad7b569bf
bca31601905a100896cf1a460ec062df023862f5,"Remove redundant check

fixed https://github.com/aspnet/Mvc/issues/8374",HassanHashemi,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bca31601905a100896cf1a460ec062df023862f5
fde503d03adea0d2b3bac06cc61177a00e02be0d,Don't call GetValidity method twice.,xin9le,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fde503d03adea0d2b3bac06cc61177a00e02be0d
b156dee4f175406a7cdcaaeb2b2a393f2a6abca0,Fix some spelling (#8378),SimonCropp,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b156dee4f175406a7cdcaaeb2b2a393f2a6abca0
74ba9898f485d688c69b60413fa6d11e9da9b019,"[Fixes #8250] Improve the error message when TEntryPoint is not in an entry point assembly

Validates that the type used as a generic argument in WebApplicaitonFactory is contained within the entry point to assembly and throws InvalidOperationException otherwise",caseylobrien,https://api.github.com/repos/dotnet/aspnetcore/git/commits/74ba9898f485d688c69b60413fa6d11e9da9b019
6546c55f4c2877178b6f3e38a65ae20d01e82b54,"Removal of global.json from the template
I remove only global.json from the template, and leave global.json in the repository root, since it is required for the build.
See #1324",kant2002,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6546c55f4c2877178b6f3e38a65ae20d01e82b54
99d277ae512b3dbb6556814a6634b4d17a3f6b0f,"LocalizedHtmlString.Value doesn't include arguments (#8376)

* Clarify that Value is prior to formatting with any constructor arguments",gqqnbig,https://api.github.com/repos/dotnet/aspnetcore/git/commits/99d277ae512b3dbb6556814a6634b4d17a3f6b0f
d36dcca7134541e610d2ddaf2083a5495ffc0920,"Handle IPv4ToIPv6 Mapped Addresses when checking known proxies/networks (#359)

* Un-Map IPv4-to-IPv6-Mapped ips before comparing to known proxies/networks. Addresses #358

* Checking both mapped and unmapped versions of IPv4toIPv6 ips. Addresses #358

* Confirm IPv4toIPv6 mapping/unmapping. Addresses #358",SebastianC,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d36dcca7134541e610d2ddaf2083a5495ffc0920
72f7e52e1edcb70f265b786f47d5f212d9a27270,Remove blank line,jo-ninja,https://api.github.com/repos/dotnet/aspnetcore/git/commits/72f7e52e1edcb70f265b786f47d5f212d9a27270
4a4dde182f178280be535e3328cb40cdf62aa244,replacing string interpolation with proper logging syntax (#363),daniel-white,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4a4dde182f178280be535e3328cb40cdf62aa244
a7e412ec8037312465e3967a140a569ea63d8bd1,Fix category logger for HttpsConnectionAdapter and LoggingConnectionAdapter. #2929 (#2935),tiago-soczek,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a7e412ec8037312465e3967a140a569ea63d8bd1
d4e2c281459abd1a380d8e085f35e86f3ccd751c,"Amend link for [docs]

The current link for docs points to the wiki which does not have a lot of documentation. Suggest pointing to https://blazor.net/docs/index.html",conficient,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d4e2c281459abd1a380d8e085f35e86f3ccd751c
bd2c69270288adf84485ec8a7533f0512ec2dd28,add arm64 sharedfx builds,Petermarcu,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bd2c69270288adf84485ec8a7533f0512ec2dd28
6699804fe944efbde3f535df4b1b8a22e4e6c932,Do not compress response if it is already compressed (#305) (#365),melnikov77,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6699804fe944efbde3f535df4b1b8a22e4e6c932
067d245f9453586a400b8c316a62cd36de215f06,Fix negative route params. Fixes #1437,KristianJakubik,https://api.github.com/repos/dotnet/aspnetcore/git/commits/067d245f9453586a400b8c316a62cd36de215f06
59ca023f4633ccb34685feec8f18e88560120fdb,Deleting references to 'react-hot-loader/webpack' and 'react-hot-loader/patch' as it was removed in v4 of react-hot-loader. Bumping peer dependency of webpack to 3 and 4,tjaskula,https://api.github.com/repos/dotnet/aspnetcore/git/commits/59ca023f4633ccb34685feec8f18e88560120fdb
cbed7393a21483cf25cda77dea8b7cda2b51751f,Add XML documentation for IFormFileCollection. #3528 (#1040),Marusyk,https://api.github.com/repos/dotnet/aspnetcore/git/commits/cbed7393a21483cf25cda77dea8b7cda2b51751f
cc610955dbc9aea4b649588779c49a4bfbf72630,Support mime-type wildcards #121 @andrewslavin,andrewslavin,https://api.github.com/repos/dotnet/aspnetcore/git/commits/cc610955dbc9aea4b649588779c49a4bfbf72630
fa961b003f74f0e6dbeebe97a992a447b043764e,"Added execution time duration (HealthReportEntry TotalDuration) (#493)

* Added execution time duration into HealthReportEntry and TotalDuration on HealthReport

* review PR feedback from @rynowak.

* added the same duration into HealthReportEntry and log when the health check throw",unaizorrilla,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fa961b003f74f0e6dbeebe97a992a447b043764e
08530dfc627a674ea9832fcd28fd615c7502c43f,Update README.md,analyticsdriven,https://api.github.com/repos/dotnet/aspnetcore/git/commits/08530dfc627a674ea9832fcd28fd615c7502c43f
88cd4573a6a068c310701432748aa14a381dbbca,"Added a ""."" to the end of ln. 41",simpman4,https://api.github.com/repos/dotnet/aspnetcore/git/commits/88cd4573a6a068c310701432748aa14a381dbbca
d414ed107fea95323db2b74c70c80691130fbd3a,updated MSRC link,alenros,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d414ed107fea95323db2b74c70c80691130fbd3a
fc6ac2361e056306d5236996d22fc30719a2315b,Fix Typo (#1044),hamjo,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fc6ac2361e056306d5236996d22fc30719a2315b
e9eea50966ff8bd8bcae304c107f90c9022e9e57,"Implement #2230 - Consume BindingAddress instead of ServerAddress (#2975)

* #2230 Mark ServerAddress as obsolete

* #2230 suppress CS0618 errors for obsoleted ServerAddress class

* #2230 Use BindingAddress instead of ServerAddress",SonicGD,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e9eea50966ff8bd8bcae304c107f90c9022e9e57
596f8acce1f16f30c83ba99f0b7d337778e2fdc8,"Refine documentation formatting (#3080)

* Fix installation command formatting in the readme.

* Add more syntax highlighting to JS test docs.

* Add syntax highlighting to transport docs.",arturdryomov,https://api.github.com/repos/dotnet/aspnetcore/git/commits/596f8acce1f16f30c83ba99f0b7d337778e2fdc8
956441aa68ce7516bce69fda616a0fe060c83882,"Ignore created URI if Assembly.CodeBase contains a fragment (#8556)

* Fixes #8367",sqdavid,https://api.github.com/repos/dotnet/aspnetcore/git/commits/956441aa68ce7516bce69fda616a0fe060c83882
fe82fd9682191ff27afdb79c9f6a09906e9a4b1b,Committing changes required to have SignalR depend on the centralized Microsoft BOM file for Java libraries (#3114),JonathanGiles,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fe82fd9682191ff27afdb79c9f6a09906e9a4b1b
05d729b4098a4f9015c88aaae680dcb0cf072480,UrlHelperBase L166-167 declared type of url in TryFastGenerateUrl,Psypher9,https://api.github.com/repos/dotnet/aspnetcore/git/commits/05d729b4098a4f9015c88aaae680dcb0cf072480
0b76599c31b3fa367dc172272e81cee87a634ba9,"Improve conformance of replace operations to spec

This ensures that JSON patch ""replace"" operations are functionally
equivalent to ""remove"" operations followed by ""add"" operations at the
same path, as RFC 6902 specifies.

Addresses #110",TAGC,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0b76599c31b3fa367dc172272e81cee87a634ba9
7918fe2c3907ba2418985d7414c2f810c14ad5a2,"Update README.md

Add links to the docs.",zwcloud,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7918fe2c3907ba2418985d7414c2f810c14ad5a2
1ff9a3d80c2f1f6055e2353cc478d4a4f3ba7a12,"Fixed broken link (#504)

The link (https://github.com/aspnet/Home/blob/dev/CONTRIBUTING.md) was broken due to merging of repo's.",synercoder,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1ff9a3d80c2f1f6055e2353cc478d4a4f3ba7a12
efb66fe8e9f80453ab7dde5e63f55a2b5d5468db,add DocumentDB provider to community provider list,FelschR,https://api.github.com/repos/dotnet/aspnetcore/git/commits/efb66fe8e9f80453ab7dde5e63f55a2b5d5468db
a43587290fecff5a1229d8cb7f26603c01c7ab1d,fix : DefaultFilesMiddleware serve with unicode path (#257),newbienewbie,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a43587290fecff5a1229d8cb7f26603c01c7ab1d
39c25357c621bf11c700ed268e5ef27e0eaf2160,Skip extensions in SetCookie parser #1049 (#1050),dhmuralikrishna,https://api.github.com/repos/dotnet/aspnetcore/git/commits/39c25357c621bf11c700ed268e5ef27e0eaf2160
fb6427a46aab9a8eca93f1038c5139fc9d1ccfb7,escape quotes in event handler attribute content,BickelLukas,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fb6427a46aab9a8eca93f1038c5139fc9d1ccfb7
32177cad1eb1eb6be8ad89a7dba1a1637c0d0786,Added missing Div tag in JwtBearer sample. (#1888),Syliddar,https://api.github.com/repos/dotnet/aspnetcore/git/commits/32177cad1eb1eb6be8ad89a7dba1a1637c0d0786
b260e7752afd500cb86b5681239146955b9523f6,"Merge pull request #504 from aspnet/dev/antonpis/SecretsManagerCPSBreak

Update CPS packages with breaking changes",abpiskunov,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b260e7752afd500cb86b5681239146955b9523f6
0aab8e5dd058a449636d8cc74c1814073a709f1f,"added maven badge to readme.md (#3201)

* added lines to the sample code that result in it working with copy/paste

* removed readme.md change

* added maven badge to readme.md",bradygaster,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0aab8e5dd058a449636d8cc74c1814073a709f1f
168be7b561f1f069144554bb774673cc6f30f726,Use the correct logging category inside RegisterModel,huysentruitw,https://api.github.com/repos/dotnet/aspnetcore/git/commits/168be7b561f1f069144554bb774673cc6f30f726
e8b9dc52ba897ad54a828412dc94d3b9ec311bf7,"Fix NullPointerException when unboxing null to int.

Change int to Integer to allow use null as code.",DHosseiny,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e8b9dc52ba897ad54a828412dc94d3b9ec311bf7
af6527dcefe61acd8f6ff1fe7d4f90a42ec27297,Fix XML doc on HttpMethodAttribute and derived ones,Prologh,https://api.github.com/repos/dotnet/aspnetcore/git/commits/af6527dcefe61acd8f6ff1fe7d4f90a42ec27297
9de04520e05b9458e376e8c0780fdff4dd7bade4,Add `user-secret init` command for adding a UserSecretsId to a project file (#500),liamdawson,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9de04520e05b9458e376e8c0780fdff4dd7bade4
bf9fd0d10667e605d1df45f89e198be7f3bd1138,"Prevent null refs when copying a property with a null value

* Fix aspnet/AspNetCore#3559 Json Patch: System.NullReferenceException while trying to use copy operation from property with null value.

* Fix aspnet/AspNetCore#3559: Missing tests added.",Iamcerba,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bf9fd0d10667e605d1df45f89e198be7f3bd1138
42dd66647dd389c242ff796a530b880c7b9d7a90,refactor: Rename param from requiredValues to allowedValues to better indicate usage. (#1908),benmccallum,https://api.github.com/repos/dotnet/aspnetcore/git/commits/42dd66647dd389c242ff796a530b880c7b9d7a90
01c1f7b187cacccb4fc5323a2543e99f61074ed5,Fix typo (#2066),blankenbush,https://api.github.com/repos/dotnet/aspnetcore/git/commits/01c1f7b187cacccb4fc5323a2543e99f61074ed5
218281cb8f0e221efe37e1860b5bd6b002a4de28,Merge in 'release/2.2' changes,dotnet-bot,https://api.github.com/repos/dotnet/aspnetcore/git/commits/218281cb8f0e221efe37e1860b5bd6b002a4de28
07c3931758dc141a44c04b64a92f2a99cb4c4152,#3697 - override default install location,joeloff,https://api.github.com/repos/dotnet/aspnetcore/git/commits/07c3931758dc141a44c04b64a92f2a99cb4c4152
f9623c2c27d3e517d2c79ee353e7040d6a6551e4,"Hardcode two constants from Microsoft.VisualStudio.ImageCatalog.dll

This removes the runtime reference to ImageCatalog which is not available on VS for Mac.",KirillOsenkov,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f9623c2c27d3e517d2c79ee353e7040d6a6551e4
a04dd4877cdf6fe23724db763461d9d1a108ebc9,Benchmarks: add Razor rendering benchmarks (#8765),m0sa,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a04dd4877cdf6fe23724db763461d9d1a108ebc9
142b6a73ec3cb230dfb7a32b07d8041d46ba152d,Fix links in JavaScriptServices README.md (#4361),martinstenhoff,https://api.github.com/repos/dotnet/aspnetcore/git/commits/142b6a73ec3cb230dfb7a32b07d8041d46ba152d
7e7018608d5001533eba0c1c1728de25a6d0454a,Fix spelling in AzureAppServicesHostingStartup.cs (#4390),VictorioBerra,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7e7018608d5001533eba0c1c1728de25a6d0454a
98e5c8c0b3c0625947dfe3ade272282286005a2d,Update OpenIdConnectOptions.cs (#4408),hvanbakel,https://api.github.com/repos/dotnet/aspnetcore/git/commits/98e5c8c0b3c0625947dfe3ade272282286005a2d
1670a2bd3040f4abe0a3ad025da38c478002b324,Updating scaffolding submodule (#4491),seancpeters,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1670a2bd3040f4abe0a3ad025da38c478002b324
d73d95f1d4a18c63787649877f45ff1ee406f297,CookieSecurePolicy documentation update (#3670) (#4542),TKharaishvili,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d73d95f1d4a18c63787649877f45ff1ee406f297
838bb11c1eae6b83cab515eb2ca012c86877f687,Adjust font-weight in diagnostics error page to make it easier to read (#4534),06b,https://api.github.com/repos/dotnet/aspnetcore/git/commits/838bb11c1eae6b83cab515eb2ca012c86877f687
b7f106eaf15ff62bb542bc1c84d1f6b3ad66cc0e,Update React-Redux client app to use TypeScript instead of JavaScript,martinpe36,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b7f106eaf15ff62bb542bc1c84d1f6b3ad66cc0e
19276ce01c24682049481bb76d991caa9c5b9af3,Remove nameof from log events,Kahbazi,https://api.github.com/repos/dotnet/aspnetcore/git/commits/19276ce01c24682049481bb76d991caa9c5b9af3
74d900ea56ff06ed7d1be9d5ac94af723c3ed1ad,"Add setter to HealthCheckOptions.ResultStatusCodes

All other properties (`Predicate`, `ResponseWriter` and `AllowCachingResponses`) have a setter but `ResultStatusCodes` doesn't.

Without a setter, reusing the same status to http status code mapping is impossible and leads to duplicate code that looks like this:

```csharp
private static void ConfigureHealthChecks(IApplicationBuilder app, HealthCheckServiceOptions options)
{
    app.UseHealthChecks(""/health"", new HealthCheckOptions
    {
        ResultStatusCodes =
        {
            [HealthStatus.Healthy] = StatusCodes.Status200OK,
            [HealthStatus.Degraded] = StatusCodes.Status400BadRequest,
            [HealthStatus.Unhealthy] = StatusCodes.Status503ServiceUnavailable
        }
    });
    foreach (var name in options.Registrations.Select(e => e.Name))
    {
        app.UseHealthChecks($""/health/{name}"", new HealthCheckOptions
        {
            Predicate = registration => registration.Name == name,
            ResultStatusCodes =
            {
                [HealthStatus.Healthy] = StatusCodes.Status200OK,
                [HealthStatus.Degraded] = StatusCodes.Status400BadRequest,
                [HealthStatus.Unhealthy] = StatusCodes.Status503ServiceUnavailable
            }
        });
    }
}
```

With a setter, this code could be rewritten in a *don't repeat yourself* (DRY) way:

```csharp
private static void ConfigureHealthChecks(IApplicationBuilder app, HealthCheckServiceOptions options)
{
    var resultStatusCodes = new Dictionary<HealthStatus, int>
    {
        [HealthStatus.Healthy] = StatusCodes.Status200OK,
        [HealthStatus.Degraded] = StatusCodes.Status400BadRequest,
        [HealthStatus.Unhealthy] = StatusCodes.Status503ServiceUnavailable
    };
    app.UseHealthChecks(""/health"", new HealthCheckOptions
    {
        ResultStatusCodes = resultStatusCodes
    });
    foreach (var name in options.Registrations.Select(e => e.Name))
    {
        app.UseHealthChecks($""/health/{name}"", new HealthCheckOptions
        {
            Predicate = registration => registration.Name == name,
            ResultStatusCodes = resultStatusCodes
        });
    }
}
```",0xced,https://api.github.com/repos/dotnet/aspnetcore/git/commits/74d900ea56ff06ed7d1be9d5ac94af723c3ed1ad
